National Sentence Text,Matched National Sentence (Variation),P/T Sentence Text,Matched P/T Sentence (Variation),Similarity
"Except as otherwise provided in this Code, where fire alarm, standpipe and sprinkler systems are provided, they shall be designed and installed in conformance with the NBC. (See Note A-2.1.3.1.(1).)","Except as otherwise provided in this Code, where fire alarm, standpipe and sprinkler systems are provided, they shall be designed and installed in conformance with the NBC. (See Note A-2.1.3.1.(1).)","Except as otherwise provided in this Code, where fire alarm, standpipe and sprinkler systems are provided, they shall be designed and installed in conformance with the NBC(AE). (See Note A-2.1.3.1.(1).)","Except as otherwise provided in this Code, where fire alarm, standpipe and sprinkler systems are provided, they shall be designed and installed in conformance with the NBC(AE). (See Note A-2.1.3.1.(1).)",0.9693054132286866
"All pressure vessels for hydraulic transfer systems referred to in Sentence 4.5.9.5.(1) shall be constructed, installed and tested in conformance with ASME BPVC-2017 Boiler and Pressure Vessel Code",,"All pressure vessels for hydraulic transfer systems referred to in Sentence 4.5.9.5.(1) shall be constructed, installed and tested in conformance with ASME BPVC-2017 Boiler and Pressure Vessel Code",,1.0000000000000002
Cargo hose shall be of adequate length to allow for movement of the marine vessel.,,Cargo hose shall be of adequate length to allow for movement of the marine vessel.,,1.0000000000000002
Measures to accommodate possible leakage or spillage from hose couplings shall be provided in conformance with Subsection 4.1.6.,,Measures to accommodate possible leakage or spillage from hose couplings shall be provided in conformance with part 4.,,0.9553968705059517
"A chimney, flue, or flue pipe shall be replaced or repaired to eliminate any structural deficiency or decay (see Note A-2.6.1.4.(3)(a)), and all abandoned or unused openings that are not effectively sealed in a manner that would prevent the passage of fire or smoke.",,"A chimney, flue, or flue pipe shall be replaced or repaired to eliminate any structural deficiency or decay (see Note A-2.6.1.4.(3)(a)), and all abandoned or unused openings that are not effectively sealed in a manner that would prevent the passage of fire or smoke.",,1.0000000000000002
Smoking shall not be permitted within a fire compartment used for the storage of dangerous goods and signs shall be posted in conformance with Article 2.4.2.2.,,Smoking shall not be permitted within a fire compartment used for the storage of dangerous goods and signs shall be posted in conformance with Article 2.4.2.2.,,1.0
Flammable liquids and combustible liquids shall not be stored on exterior balconies.,,Flammable liquids and combustible liquids shall not be stored on exterior balconies.,,1.0
Written records shall be maintained as required in CSA C282-15 Emergency Electrical Power Supply for Buildings,,Written records shall be maintained as required in CSA C282-15 Emergency Electrical Power Supply for Buildings,,1.0
"Except as provided in Sentence 4.6.8.1.(2), every fuel-dispensing station shall have at least one attendant referred to in Article 4.6.8.5. on duty when the station is open for business.","Except as provided in Sentence 4.6.8.1.(2), every fuel-dispensing station shall have at least one attendant referred to in Article 4.6.8.5. on duty when the station is open for business.","Except as provided in Sentence 4.6.8.1.(2)and required by Sentences 4.6.8.2.(6) to 4.6.8.2.(9) for unattended self-service outlets, every fuel-dispensing station shall have at least one attendant referred to in Article 4.6.8.5. on duty when the station is open for business.","Except as provided in Sentence 4.6.8.1.(2)and required by Sentences 4.6.8.2.(6) to 4.6.8.2.(9) for unattended self-service outlets, every fuel-dispensing station shall have at least one attendant referred to in Article 4.6.8.5. on duty when the station is open for business.",0.8721038538216359
"Attendants on duty at fuel-dispensing stations shall supervise the dispensing of flammable liquids and combustible liquids, activate the controls to permit the dispensing of fuel at an individual dispenser only after the customer at the unit is ready to activate the nozzle, prevent the dispensing of flammable liquids and combustible liquids into containers that do not conform to Article 4.2.3.1., or are in a vehicle, take appropriate measures to prevent sources of ignition from creating a hazard at the dispensers, take appropriate action in the event of a spill to reduce the risk of fire, shut off the power to all dispensers in the event of a spill or fire, and perform routine visual inspections in accordance with Article 4.5.10.5.","Attendants on duty at fuel-dispensing stations shall supervise the dispensing of flammable liquids and combustible liquids, activate the controls to permit the dispensing of fuel at an individual dispenser only after the customer at the unit is ready to activate the nozzle, prevent the dispensing of flammable liquids and combustible liquids into containers that do not conform to Article 4.2.3.1., or are in a vehicle, take appropriate measures to prevent sources of ignition from creating a hazard at the dispensers, take appropriate action in the event of a spill to reduce the risk of fire, shut off the power to all dispensers in the event of a spill or fire, and perform routine visual inspections in accordance with Article 4.5.10.5.","Attendants on duty at fuel-dispensing stations shall supervise the dispensing of flammable liquids and combustible liquids, activate the controls to permit the dispensing of fuel at an individual dispenser only after the customer at the unit is ready to activate the nozzle, prevent the dispensing of flammable liquids and combustible liquids into containers that do not conform to Article 4.2.3.1., or are in a vehicle, take appropriate measures to prevent sources of ignition from creating a hazard at the dispensers, take appropriate action in the event of a spill to reduce the risk of fire, shut off the power to all dispensers in the event of a spill or fire, perform routine visual inspections in accordance with Article 4.5.10.5., and notify the fire department forthwith in accordance with Sentence 4.1.6.4.(1) when a spill or accident occurs that involves flammable liquids or combustible liquids.","Attendants on duty at fuel-dispensing stations shall supervise the dispensing of flammable liquids and combustible liquids, activate the controls to permit the dispensing of fuel at an individual dispenser only after the customer at the unit is ready to activate the nozzle, prevent the dispensing of flammable liquids and combustible liquids into containers that do not conform to Article 4.2.3.1., or are in a vehicle, take appropriate measures to prevent sources of ignition from creating a hazard at the dispensers, take appropriate action in the event of a spill to reduce the risk of fire, shut off the power to all dispensers in the event of a spill or fire, perform routine visual inspections in accordance with Article 4.5.10.5., and notify the fire department forthwith in accordance with Sentence 4.1.6.4.(1) when a spill or accident occurs that involves flammable liquids or combustible liquids.",0.9495397961270394
The width of main access aisles referred to in Sentence 3.2.2.2.(5) need not exceed 2.4 m where the products are stored in racks and the building is sprinklered.,,The width of main access aisles referred to in Sentence 3.2.2.2.(5) need not exceed 2.4 m where the products are stored in racks and the building is sprinklered.,,1.0
"Except as permitted in Sentence 4.3.7.3.(3), a secondary containment for a single storage tank shall have a volumetric capacity of not less than 110% of the capacity of the tank.",,"Except as permitted in Sentence 4.3.7.3.(3), a secondary containment for a single storage tank shall have a volumetric capacity of not less than 110% of the capacity of the tank.",,1.0000000000000002
Piping referred to in Sentence 4.5.6.9.(1) shall not be installed under combustible flooring.,,Piping referred to in Sentence 4.5.6.9.(1) shall not be installed under combustible flooring.,,1.0
"Central stations, including their fire protection signalling systems, shall be maintained in conformance with ULC CAN/ULC-S561-13 Installation and Services for Fire Signal Receiving Centres and Systems (See Note A-6.3.1.3.(1).) (See Note A-6.3.1.3.(1).)",,"Central stations, including their fire protection signalling systems, shall be maintained in conformance with ULC CAN/ULC-S561-13 Installation and Services for Fire Signal Receiving Centres and Systems (See Note A-6.3.1.3.(1).)",,0.9874166695024732
Vent piping for an underground storage tank containing a Class I liquid shall not be connected to the vent piping for a storage tank containing a Class II or IIIA liquid unless an effective method is provided to prevent the vapours from the Class I liquid storage tank from entering the other tank.,,Vent piping for an underground storage tank containing a Class I liquid shall not be connected to the vent piping for a storage tank containing a Class II or IIIA liquid unless an effective method is provided to prevent the vapours from the Class I liquid storage tank from entering the other tank.,,1.0000000000000002
"Buildings described in Sentence 3.2.7.9.(1) need not be equipped throughout with a sprinkler system or other fire suppression system, provided that storage consists only of dangerous goods classified as non-flammable, non-toxic gases with no subsidiary class of oxidizing substances.",,"Buildings described in Sentence 3.2.7.9.(1) need not be equipped throughout with a sprinkler system or other fire suppression system, provided that storage consists only of dangerous goods classified as non-flammable, non-toxic gases with no subsidiary class of oxidizing substances.",,1.0
"Pumps for flammable liquid or combustible liquid piping systems installed aboveground and outside of buildings shall be located not less than 3 m from the property line, and 1.5 m from building openings.",,"Pumps for flammable liquid or combustible liquid piping systems installed aboveground and outside of buildings shall be located not less than 3 m from the property line, and 1.5 m from building openings.",,1.0
"To ensure proper operation, frequent inspections and tests shall be made of all safety shut-off valves and other fire safety devices, with particular attention directed to normally open, fusible-link-operated valves, float valves and automatic controls.","To ensure proper operation, frequent inspections and tests shall be made of all safety shut-off valves and other fire safety devices, with particular attention directed to normally open, fusible-link-operated valves, float valves and automatic controls.","To ensure proper operation, monthly inspections and tests shall be made of all safety shut-off valves and other fire safety devices, with particular attention directed to normally open, fusible-link-operated valves, float valves and automatic controls.","To ensure proper operation, monthly inspections and tests shall be made of all safety shut-off valves and other fire safety devices, with particular attention directed to normally open, fusible-link-operated valves, float valves and automatic controls.",0.9554887458134504
"When a hose nozzle valve with a hold-open device is used at an attended self-service outlet, a break-away coupling conforming to ULC CAN/ULC-S644-16 Emergency Breakaway Fittings for Flammable and Combustible Liquids shall be provided.",,"When a hose nozzle valve with a hold-open device is used at an attended self-service outlet, a break-away coupling conforming to ULC CAN/ULC-S644-16 Emergency Breakaway Fittings for Flammable and Combustible Liquids shall be provided.",,1.0000000000000007
Insulating joints shall be placed in all rails where entering upon the pier or wharf.,,Insulating joints shall be placed in all rails where entering upon the pier or wharf.,,1.0
"In buildings or areas described in Article 2.8.1.1., a fire safety plan conforming to this Section shall be prepared in cooperation with the fire department and other applicable regulatory authorities and shall include the emergency procedures to be used in case of fire, including sounding the fire alarm (see Note A-2.8.2.1.(1)(a)(i)), notifying the fire department, instructing occupants on procedures to be followed when the fire alarm sounds, evacuating occupants, including special provisions for persons requiring assistance (see Note A-2.8.2.1.(1)(a)(iv)), confining, controlling and extinguishing the fire, the appointment and organization of designated supervisory staff to carry out fire safety duties, the training of supervisory staff and other occupants in their responsibilities for fire safety, documents, including diagrams, showing the type, location and operation of the building fire emergency systems, the holding of fire drills, the control of fire hazards in the building, and the inspection and maintenance of building facilities provided for the safety of occupants.",,"In buildings or areas described in Article 2.8.1.1., a fire safety plan conforming to this Section shall be prepared in cooperation with the fire department and other applicable regulatory authorities and shall include the emergency procedures to be used in case of fire, including sounding the fire alarm (see Note A-2.8.2.1.(1)(a)(i)), notifying the fire department, instructing occupants on procedures to be followed when the fire alarm sounds, evacuating occupants, including special provisions for persons requiring assistance (see Note A-2.8.2.1.(1)(a)(iv)), confining, controlling and extinguishing the fire, the appointment and organization of designated supervisory staff to carry out fire safety duties, the training of supervisory staff and other occupants in their responsibilities for fire safety, documents, including diagrams, showing the type, location and operation of the building fire emergency systems, the holding of fire drills, the control of fire hazards in the building, and the inspection and maintenance of building facilities provided for the safety of occupants.",,1.0
Cabinets for container storage shall be labelled in conspicuous lettering to indicate that the cabinet contains flammable materials and that open flames must be kept away.,,Cabinets for container storage shall be labelled in conspicuous lettering to indicate that the cabinet contains flammable materials and that open flames must be kept away.,,1.0
"When transfer operations are completed, the valves on the hose connections shall be closed, and unless the cargo hose is equipped with a device that automatically prevents liquid from draining from the hose upon its disconnection, the hose shall be drained so as not to create a fire or explosion hazard.",,"When transfer operations are completed, the valves on the hose connections shall be closed, and unless the cargo hose is equipped with a device that automatically prevents liquid from draining from the hose upon its disconnection, the hose shall be drained so as not to create a fire or explosion hazard.",,1.0
"Fire emergency procedures conforming to this Section shall be provided for every building containing an assembly, care, treatment or detention occupancy, every building required by the NBC to have a fire alarm system, demolition and construction sites regulated under Section 5.6., storage areas required to have a fire safety plan in conformance with Articles 3.2.2.5.and 3.3.2.9., areas where flammable liquids or combustible liquids are stored or handled, in conformance with Article 4.1.5.5., and areas where hazardous processes or operations occur, in conformance with Article 5.1.5.1.","Fire emergency procedures conforming to this Section shall be provided for every building containing an assembly, care, treatment or detention occupancy, every building required by the NBC to have a fire alarm system, demolition and construction sites regulated under part 5., storage areas required to have a fire safety plan in conformance with Articles 3.2.2.5. and 3.3.2.9., areas where flammable liquids or combustible liquids are stored or handled, in conformance with Article 4.1.5.5., and areas where hazardous processes or operations occur, in conformance with Article 5.1.5.1.","Fire emergency procedures conforming to this Section shall be provided for every building containing an assembly, care, treatment or detention occupancy, every building required by the NBC(AE) to have a fire alarm system, demolition and construction sites regulated under part 5., storage areas required to have a fire safety plan in conformance with Articles 3.2.2.5.and 3.3.2.9., areas where flammable liquids or combustible liquids are stored or handled, in conformance with Article 4.1.5.5., and areas where hazardous processes or operations occur, in conformance with Article 5.1.5.1.","Fire emergency procedures conforming to this Section shall be provided for every building containing an assembly, care, treatment or detention occupancy, every building required by the NBC(AE) to have a fire alarm system, demolition and construction sites regulated under part 5., storage areas required to have a fire safety plan in conformance with Articles 3.2.2.5.and 3.3.2.9., areas where flammable liquids or combustible liquids are stored or handled, in conformance with Article 4.1.5.5., and areas where hazardous processes or operations occur, in conformance with Article 5.1.5.1.",0.9853082588759422
"Except as permitted in Sentences 3.3.3.2.(3)and 3.3.3.2.(4), a clear space of not less than 15 m shall be maintained between stored products and a building on the same property to reduce the risk of fire spreading from the outdoor storage area to the building.",,"Except as permitted in Sentences 3.3.3.2.(3)and 3.3.3.2.(4), a clear space of not less than 15 m shall be maintained between stored products and a building on the same property to reduce the risk of fire spreading from the outdoor storage area to the building.",,1.0
"Except as permitted in Sentence 4.1.6.1.(3), a spill of flammable liquids or combustible liquids shall be prevented from flowing outside the spill area and from reaching waterways, sewer systems and potable water sources by constructing a noncombustible barrier capable of containing the spill, or grading the site or sloping the floor to divert the spill to a drainage system conforming to Article 4.1.6.2. (See Note A-4.1.6.1.(1).)",,"Except as permitted in Sentence 4.1.6.1.(3), a spill of flammable liquids or combustible liquids shall be prevented from flowing outside the spill area and from reaching waterways, sewer systems and potable water sources by constructing a noncombustible barrier capable of containing the spill, or grading the site or sloping the floor to divert the spill to a drainage system conforming to Article 4.1.6.2.",,0.9945002469772409
Doors to vestibules that are normally held open by a hold-open device connected to the building fire alarm system shall be tested to ensure that they will close on a signal from the central alarm and control facility.,,Doors to vestibules that are normally held open by a hold-open device connected to the building fire alarm system shall be tested to ensure that they will close on a signal from the central alarm and control facility.,,1.0
"Except as permitted in Sentence 2.12.1.1.(2), covered malls designed for ornamental and pedestrian oriented uses only shall not be used for merchandising or public activities.",,"Except as permitted in Sentence 2.12.1.1.(2), covered malls designed for ornamental and pedestrian oriented uses only shall not be used for merchandising or public activities.",,1.0
"Except as provided in Part 4. or otherwise specified in this Code, this Subsection applies to the outdoor storage of dangerous goods in packages or containers.",,"Except as provided in part 4. or otherwise specified in this Code, this Subsection applies to the outdoor storage of dangerous goods in packages or containers.",,1.0000000000000002
"This Section applies only to those areas or buildings in distilleries where distilled beverage alcohols are concentrated, blended, mixed, stored or packaged. (See Note A-4.10.1.1.(1).)",,"This Section applies only to those areas or buildings in distilleries where distilled beverage alcohols are concentrated, blended, mixed, stored or packaged. (See Note A-4.10.1.1.(1).)",,0.9999999999999998
Hot works performed on or in close proximity to a tank vehicle shall conform to Section 5.2.,,Hot works performed on or in close proximity to a tank vehicle shall conform to part 5.,,0.9499771657365731
"Where it is not possible to effectively remove the dust by vacuum, it is permitted to use compressed air or other means that will cause the dust to become suspended in the air during removal if, in the dust removal area, all sources of ignition are eliminated, and all machinery and equipment is de-energized, unless such machinery or equipment is suitable for use in atmospheres containing combustible dusts, in conformance with CSA C22.1-12 Canadian Electrical Code, Part I","Where it is not possible to effectively remove the dust by vacuum, it is permitted to use compressed air or other means that will cause the dust to become suspended in the air during removal if, in the dust removal area, all sources of ignition are eliminated, and all machinery and equipment is de-energized, unless such machinery or equipment is suitable for use in atmospheres containing combustible dusts, in conformance with CSA C22.1-12 Canadian Electrical Code, Part I","Where it is not possible to effectively remove the dust by vacuum, it is permitted to use compressed air or other means that will cause the dust to become suspended in the air during removal if, in the dust removal area, all sources of ignition are eliminated, and all machinery and equipment is de-energized, unless such machinery or equipment is suitable for use in atmospheres containing combustible dusts, in conformance with CSA C22.1-18 Canadian Electrical Code, Part I","Where it is not possible to effectively remove the dust by vacuum, it is permitted to use compressed air or other means that will cause the dust to become suspended in the air during removal if, in the dust removal area, all sources of ignition are eliminated, and all machinery and equipment is de-energized, unless such machinery or equipment is suitable for use in atmospheres containing combustible dusts, in conformance with CSA C22.1-18 Canadian Electrical Code, Part I",0.9867026578023641
Merchandising or public activities in a sprinklered covered mall described in Article 2.12.1.1. shall not be permitted where such activity will create a hazard exceeding the design criteria for which the sprinkler system was designed.,,Merchandising or public activities in a sprinklered covered mall described in Article 2.12.1.1. shall not be permitted where such activity will create a hazard exceeding the design criteria for which the sprinkler system was designed.,,1.0000000000000007
"Except as provided in Sentence 4.3.13.10.(2), normal and emergency vents for storage tanks in buildings shall be provided in conformance with Subsections 4.3.4.and 4.3.5. (See Note A-4.3.13.10.(1).)",,"Except as provided in Sentence 4.3.13.10.(2), normal and emergency vents for storage tanks in buildings shall be provided in conformance with Subsections 4.and 4. (See Note A-4.3.13.10.(1).)",,1.0000000000000002
"A mechanical ventilation system is deemed to comply with Sentence 4.1.7.2.(3) if it is capable of exhausting at least 18 m3/h/m2 of room area, but not less than 250 m3/h.",,"A mechanical ventilation system is deemed to comply with Sentence 4.1.7.2.(3) if it is capable of exhausting at least 18 m3/h/m2 of room area, but not less than 250 m3/h.",,1.0
"Where storage tanks at a marine fuel-dispensing station are elevated above the dispenser, an automatically operated valve that is designed to open only when the dispenser is being operated, so as to prevent gravity draining of the tank in the event of a rupture of the supply line to the dispenser, shall be provided at the storage tank outlet, positioned adjacent to and outside the valve specified in Article 4.3.6.1.",,"Where storage tanks at a marine fuel-dispensing station are elevated above the dispenser, an automatically operated valve that is designed to open only when the dispenser is being operated, so as to prevent gravity draining of the tank in the event of a rupture of the supply line to the dispenser, shall be provided at the storage tank outlet, positioned adjacent to and outside the valve specified in Article 4.3.6.1.",,1.0000000000000002
"Exposed pipe risers shall be protected against mechanical damage by installing such risers adjacent to walls or pilasters, between flanges of steel columns, or within securely anchored larger perforated pipe, and providing mechanical guards where the risers are exposed to mobile equipment.",,"Exposed pipe risers shall be protected against mechanical damage by installing such risers adjacent to walls or pilasters, between flanges of steel columns, or within securely anchored larger perforated pipe, and providing mechanical guards where the risers are exposed to mobile equipment.",,1.0
"When any portion of a fire protection system is temporarily shut down, alternative measures shall be taken to ensure that protection is maintained. (See Note A-6.1.1.4.(1).)",,"When any portion of a fire protection system is temporarily shut down, alternative measures shall be taken to ensure that protection is maintained. (See Note A-6.1.1.4.(1).)",,1.0000000000000002
At least one portable extinguisher having a rating of 80-B:C shall be provided in the vicinity of pumps and ancillary equipment used for the transfer of flammable liquids or combustible liquids.,,At least one portable extinguisher having a rating of 80-B:C shall be provided in the vicinity of pumps and ancillary equipment used for the transfer of flammable liquids or combustible liquids.,,1.0
"Where a building is sprinklered in conformance with Sentence 2.1.3.1.(1), small hose (38 stations are permitted to be supplied from interior sprinkler piping.",,"Where a building is sprinklered in conformance with Sentence 2.1.3.1.(1), small hose (38 stations are permitted to be supplied from interior sprinkler piping.",,1.0
Connections for all openings in storage tanks in buildings shall be liquid- and vapour-tight.,,Connections for all openings in storage tanks in buildings shall be liquid- and vapour-tight.,,1.0
"Where tests, repairs or alterations are made to fire protection installations, including sprinkler and standpipe systems, a procedure of notification shall be established. (See Note A-6.1.1.3.(1).)","Where tests, repairs or alterations are made to fire protection installations, including sprinkler and standpipe systems, a procedure of notification shall be established. (See Note A-6.1.1.3.(1).)","Before repairs or alterations are made to fire protection installations, including but not limited to fire extinguishing systems and fire alarm and detection systems, a procedure of notification acceptable to the fire department shall be established, and the procedure may include the notification of the fire department and the building occupants. (See Note A-6.1.1.3.(1).)","Before repairs or alterations are made to fire protection installations, including but not limited to fire extinguishing systems and fire alarm and detection systems, a procedure of notification acceptable to the fire department shall be established, and the procedure may include the notification of the fire department and the building occupants. (See Note A-6.1.1.3.(1).)",0.656680624086774
"In the case of underground storage tanks or piping, the test referred to in Sentence 4.4.3.2.(2) shall be conducted prior to covering the tank or piping system.",,"In the case of underground storage tanks or piping, the test referred to in Sentence 4.4.3.2.(2) shall be conducted prior to covering the tank or piping system.",,1.0
"Where protection is required by this Code, storage areas for flammable liquids and combustible liquids shall be sprinklered in conformance with NFPA 30-2012 Flammable and Combustible Liquids Code or protected by an automatic fire suppression system. (See Note A-4.2.7.6.(1).)",,"Where protection is required by this Code, storage areas for flammable liquids and combustible liquids shall be sprinklered in conformance with NFPA 30-2012 Flammable and Combustible Liquids Code or protected by an automatic fire suppression system.",,0.9834228785407607
"Provision shall be made for the safe drainage and containment of waste oils or dangerous goods emptied or escaping from stored products under normal storage conditions or in a fire situation, in conformance with Subsection 4.1.6.",,"Provision shall be made for the safe drainage and containment of waste oils or dangerous goods emptied or escaping from stored products under normal storage conditions or in a fire situation, in conformance with part 4.",,0.9812587915306613
"In sprinkleredmercantile occupancies, the maximum quantity of flammable liquids and combustible liquids permitted to be stored in a single suite shall be the lesser of 24 L/m2 of the total area of the suite, provided that not more than 6 L/m2 are Class I liquids, of which not more than 1 L/m2 shall be Class IA, Class IB, or any combination of these 2 classes, or 24 000 L, provided that not more than 6 000 L are Class I liquids, of which not more than 1 000 L shall be Class IA, Class IB, or any combination of these 2 classes.",,"In sprinkleredmercantile occupancies, the maximum quantity of flammable liquids and combustible liquids permitted to be stored in a single suite shall be the lesser of 24 L/m2 of the total area of the suite, provided that not more than 6 L/m2 are Class I liquids, of which not more than 1 L/m2 shall be Class IA, Class IB, or any combination of these 2 classes, or 24 000 L, provided that not more than 6 000 L are Class I liquids, of which not more than 1 000 L shall be Class IA, Class IB, or any combination of these 2 classes.",,1.0
"When a single class of liquid is stored, the total quantity in a single fire compartment shall be not more than 2 500 L of Class IB and IC liquids, 5 000 L of Class II liquids, or 10 000 L of Class IIIA liquids.",,"When a single class of liquid is stored, the total quantity in a single fire compartment shall be not more than 2 500 L of Class IB and IC liquids, 5 000 L of Class II liquids, or 10 000 L of Class IIIA liquids.",,1.0000000000000002
Every identification tag shall be kept clean so that its colour and inscription are easily recognizable.,,Every identification tag shall be kept clean so that its colour and inscription are easily recognizable.,,1.0000000000000002
Gaskets in flanged connections shall be of a material resistant to the liquid being carried and capable of withstanding temperatures of at least 650°C without damage that would impair their function. (See Note A-4.5.5.6.),,Gaskets in flanged connections shall be of a material resistant to the liquid being carried and capable of withstanding temperatures of at least 650°C without damage that would impair their function.,,0.9867258267156451
Thermal electrical conduction heating conforming to Sentence 4.5.8.4.(2) is permitted to be used by passing a low-voltage alternating current through the pipe.,,Thermal electrical conduction heating conforming to Sentence 4.5.8.4.(2) is permitted to be used by passing a low-voltage alternating current through the pipe.,,1.0
"Except as permitted at self-service outlets, a qualified attendant shall be in constant control of the dispensing of Class I and II liquids into the fuel tanks of motor vehicles, watercraft or floatplanes, or into containers.","Except as permitted at self-service outlets, a qualified attendant shall be in constant control of the dispensing of Class I and II liquids into the fuel tanks of motor vehicles, watercraft or floatplanes, or into containers.","Except as permitted at self-service outlets, a qualified attendant shall be in constant control of the dispensing of Class I and II liquids into the fuel tanks of motor vehicles, watercraft or aircraft, or into containers.","Except as permitted at self-service outlets, a qualified attendant shall be in constant control of the dispensing of Class I and II liquids into the fuel tanks of motor vehicles, watercraft or aircraft, or into containers.",0.9160801086361584
"Conveying equipment bearings shall be accessible for inspection and maintenance, lubricated to prevent overheating, and kept free of accumulation of combustible dusts.",,"Conveying equipment bearings shall be accessible for inspection and maintenance, lubricated to prevent overheating, and kept free of accumulation of combustible dusts.",,0.9999999999999999
"Wastes from dangerous goods shall be identified to prevent accidental mixing of incompatible chemicals, and included in the quantities specified in Article 5.5.5.1. (See Note A-5.6.1.1.)",,"Wastes from dangerous goods shall be identified to prevent accidental mixing of incompatible chemicals, and included in the quantities specified in Article 5.5.5.1.",,0.9798539168772973
Steel shut-off valves shall be provided at connecting outlets on aboveground storage tanks.,,Steel shut-off valves shall be provided at connecting outlets on aboveground storage tanks.,,1.0000000000000002
"A covered mall referred to in Sentence 2.12.1.1.(1) is permitted to be used for merchandising or public activities on a temporary basis provided it conforms to Articles 2.12.1.2.to 2.12.1.9., and the fire safety plan required in Section 2.8. includes additional provisions to offset any hazard that may be created by such activity.",,"A covered mall referred to in Sentence 2.12.1.1.(1) is permitted to be used for merchandising or public activities on a temporary basis provided it conforms to Articles 2.12.1.2.to 2.12.1.9., and the fire safety plan required in part 2. includes additional provisions to offset any hazard that may be created by such activity.",,0.9882384866304235
"Except as provided in Sentence 4.3.7.2.(2), the base and walls of a secondary containment shall be made of noncombustible materials, and shall be designed, constructed and maintained to withstand full hydrostatic head, and provide a permeability of not more than 10-6 cm/s to the flammable liquids or combustible liquids contained in the storage tanks.",,"Except as provided in Sentence 4.3.7.2.(2), the base and walls of a secondary containment shall be made of noncombustible materials, and shall be designed, constructed and maintained to withstand full hydrostatic head, and provide a permeability of not more than 10-6 cm/s to the flammable liquids or combustible liquids contained in the storage tanks.",,1.0000000000000002
"Underground piping systems shall include piping in tank sumps, transition sumps and dispenser sumps.",,"Underground piping systems shall include piping in tank sumps, transition sumps and dispenser sumps.",,1.0000000000000002
Operating personnel shall be trained on how to summon the nearest fire department in the event of fire.,,Operating personnel shall be trained on how to summon the nearest fire department in the event of fire.,,1.0000000000000002
Oil or grease shall not be used with equipment for oxygen.,,Oil or grease shall not be used with equipment for oxygen.,,1.0
"The design, fabrication, assembly and inspection of piping and pumping systems containing distilled beverage alcohols shall be suitable for the anticipated maximum working pressures, operating temperatures, internal corrosion conditions and structural stresses to which they could be subjected. (See Note A-4.10.5.1.(1).)",,"The design, fabrication, assembly and inspection of piping and pumping systems containing distilled beverage alcohols shall be suitable for the anticipated maximum working pressures, operating temperatures, internal corrosion conditions and structural stresses to which they could be subjected. (See Note A-4.10.5.1.(1).)",,1.0000000000000002
"When nonfixed seats are provided at tables arranged in rows, the spacing between the nearest edges of tables in 2 successive rows shall be not less than 1 400 mm where seating is arranged on both sides of tables (back to back), or 1 000 mm where seating is on one side only.",,"When nonfixed seats are provided at tables arranged in rows, the spacing between the nearest edges of tables in 2 successive rows shall be not less than 1 400 mm where seating is arranged on both sides of tables (back to back), or 1 000 mm where seating is on one side only.",,1.0000000000000002
Exit lighting and exit signs shall be illuminated during times when the building is occupied.,,Exit lighting and exit signs shall be illuminated during times when the building is occupied.,,1.0000000000000004
"Where smoking is permitted on a construction, alteration, or demolition site, it shall only be permitted in designated smoking areas, which shall be located not less than 3 m away from the building or part of the building under construction, demolition, or alteration, be identified with appropriate signage, be provided with safe receptacles for the disposal of smoking materials, and have a clearance of not less than 3 m from any combustible storage or combustible refuse maintained at all times. (See Note A-5.6.3.2.(1).)",,"Where smoking is permitted on a construction, alteration, or demolition site, it shall only be permitted in designated smoking areas, which shall be located not less than 3 m away from the building or part of the building under construction, demolition, or alteration, be identified with appropriate signage, be provided with safe receptacles for the disposal of smoking materials, and have a clearance of not less than 3 m from any combustible storage or combustible refuse maintained at all times.",,0.9941144016603942
"Where firefighting access to storage tanks containing Class I or II liquids is not provided, fire extinguishing measures conforming to Sentence 4.3.2.5.(2) shall be provided. (See Note A-4.3.2.5.)",,"Where firefighting access to storage tanks containing Class I or II liquids is not provided, fire extinguishing measures conforming to Sentence 4.3.2.5.(2) shall be provided.",,0.9673089652672264
"It is permitted to reduce the clear space between individual storage areas prescribed in this Section if a noncombustible fire separation or a dirt berm, not less than 1.5 times the height of the stored products, is provided.",,"It is permitted to reduce the clear space between individual storage areas prescribed in this Section if a noncombustible fire separation or a dirt berm, not less than 1.5 times the height of the stored products, is provided.",,1.0000000000000002
Any access route required in Article 3.3.2.5. shall be located so that a clear space of not less than 6 m is provided between stored rubber tires and the nearest side of the access route.,,Any access route required in Article 3.3.2.5. shall be located so that a clear space of not less than 6 m is provided between stored rubber tires and the nearest side of the access route.,,1.0000000000000004
Combustible materials in excess of those permitted in Sentence 5.5.3.2.(1) shall be stored outside of the laboratory in conformance with Section 3.2.,,Combustible materials in excess of those permitted in Sentence 5.5.3.2.(1) shall be stored outside of the laboratory in conformance with part 3.,,0.9404101096264043
Flanged joints for piping shall be provided in welded systems at intervals that will facilitate dismantling and avoid subsequent in-place cutting and welding operations.,,Flanged joints for piping shall be provided in welded systems at intervals that will facilitate dismantling and avoid subsequent in-place cutting and welding operations.,,1.0
