National Sentence Text,Matched National Sentence (Variation),P/T Sentence Text,Matched P/T Sentence (Variation),Similarity
"Bulk storage tanks, piping, pumps, valves and associated components shall be designed, installed and maintained to accommodate hydraulic pressure shock on the system.",,"Bulk storage tanks, piping, pumps, valves and associated components shall be designed, installed and maintained to accommodate hydraulic pressure shock on the system.",,1.0000003576278689
"Natural or mechanical ventilation shall be provided for all areas where alcohol vapours are released from storage tanks or process equipment under normal operating conditions, to prevent the concentration of vapours from exceeding 25% of the lower explosive limit, measured 1.5 m from any equipment or from any opening subject to vapour release.",,"Natural or mechanical ventilation shall be provided for all areas where alcohol vapours are released from storage tanks or process equipment under normal operating conditions, to prevent the concentration of vapours from exceeding 25% of the lower explosive limit, measured 1.5 m from any equipment or from any opening subject to vapour release.",,1.0000001192092896
Access to exits within a covered mall shall be provided and maintained in conformance with Subsection 2.7.1.,,Access to exits within a covered mall shall be provided and maintained in conformance with Subsection 2.7.1.,,1.0
"Vent piping shall be installed so that any nominally horizontal run shall slope towards the storage tank, constructed without traps, adequately supported to prevent sagging, and where necessary, protected against mechanical damage.",,"Vent piping shall be installed so that any nominally horizontal run shall slope towards the storage tank, constructed without traps, adequately supported to prevent sagging, and where necessary, protected against mechanical damage.",,0.9999999403953552
"A pressure decline test using an inert gas is permitted to be used as a leak detection test for piping systems that are new or in use, and convey a volume of less than 1 000 L.",,"A pressure decline test using an inert gas is permitted to be used as a leak detection test for piping systems that are new or in use, and convey a volume of less than 1 000 L.",,0.9999997615814208
"When the collective individual storage area for dangerous goods exceeds 10 m2, buildings regulated by Sentence 3.2.7.12.(1) shall be accessible to fire department vehicles from at least 2 sides for the purpose of firefighting. (See Note A-3.2.7.12.(2).)",,"When the collective individual storage area for dangerous goods exceeds 10 m2, buildings regulated by Sentence 3.2.7.12.(1) shall be accessible to fire department vehicles from at least 2 sides for the purpose of firefighting. (See Note A-3.2.7.12.(2).)",,1.000000238418579
"Not more than 30 L of flammable liquids and combustible liquids, of which not more than 10 L shall be Class I liquids, are permitted to be stored in each dwelling unit. (See Sentence 4.1.1.1.(3) for oil-burning appliances.)","Not more than 30 L of flammable liquids and combustible liquids, of which not more than 10 L shall be Class I liquids, are permitted to be stored in each dwelling unit. (See Sentence 4.1.1.1.(3) for oil-burning appliances.)","Not more than 30 L of flammable liquids and combustible liquids, of which not more than 10 L shall be Class I liquids, are permitted to be stored in each dwelling unit or alternative family care home. (See Sentence 4.1.1.1.(3) for oil-burning appliances.)","Not more than 30 L of flammable liquids and combustible liquids, of which not more than 10 L shall be Class I liquids, are permitted to be stored in each dwelling unit or alternative family care home. (See Sentence 4.1.1.1.(3) for oil-burning appliances.)",0.9643718004226683
"Except as permitted in Sentence 4.8.9.2.(2), cargo pumps shall be located on shore or on piers and wharves either of noncombustible construction or of the solid-fill type, and not less than 3 m from other buildings or structures.",,"Except as permitted in Sentence 4.8.9.2.(2), cargo pumps shall be located on shore or on piers and wharves either of noncombustible construction or of the solid-fill type, and not less than 3 m from other buildings or structures.",,0.9999998807907104
Hose connections shall not project beyond the face of piers and wharves.,,Hose connections shall not project beyond the face of piers and wharves.,,1.000000238418579
"When an aboveground storage tank will be out of service or unsupervised for a period not exceeding 180 days, the piping from the tank shall be capped or the valves that are necessary to achieve similar isolation of the tank shall be closed and securely locked.",,"When an aboveground storage tank will be out of service or unsupervised for a period not exceeding 180 days, the piping from the tank shall be capped or the valves that are necessary to achieve similar isolation of the tank shall be closed and securely locked.",,0.9999997615814208
"Static liquid media leak detection testing of turbine, transition, dispenser and pump sumps shall conform to Sentences 4.4.3.5.(2)to 4.4.3.5.(4).",,"Static liquid media leak detection testing of turbine, transition, dispenser and pump sumps shall conform to Sentences 4.4.3.5.(2)to 4.4.3.5.(4).",,1.000000238418579
"A dust-collecting system required in Sentence 5.3.1.3.(1) shall be designed in conformance with good engineering practice, be made of noncombustible materials, and not create sparks upon physical contact in the fan assembly. (See Note A-5.3.1.3.(2).)",,"A dust-collecting system required in Sentence 5.3.1.3.(1) shall be designed in conformance with good engineering practice, be made of noncombustible materials, and not create sparks upon physical contact in the fan assembly. (See Note A-5.3.1.3.(2).)",,0.9999998807907104
"In addition to the provisions of Article 3.1.2.2., dangerous goods shall not be stored in areas where they may be subject to temperature extremes or atmospheric pressure that could cause their containers to become deformed or rupture, or physical impact or temperature extremes that could cause a chemical reaction or chemical instability such that a fire could occur.",,"In addition to the provisions of Article 3.1.2.2., dangerous goods shall not be stored in areas where they may be subject to temperature extremes or atmospheric pressure that could cause their containers to become deformed or rupture, or physical impact or temperature extremes that could cause a chemical reaction or chemical instability such that a fire could occur.",,0.9999998807907104
Flame-retardant treatments shall be renewed as often as is required to ensure that the material will pass the match flame test in NFPA 705-2013 Field Flame Test for Textiles and Films (See Note A-2.3.2.2.(1).),,Flame-retardant treatments shall be renewed as often as is required to ensure that the material will pass the match flame test in NFPA 705-2013 Field Flame Test for Textiles and Films (See Note A-2.3.2.2.(1).),,1.0000001192092896
The requirements of Subsection 3.2.3. regarding Class II commodities shall also apply to bagged storage of ammonium nitrate. (See Note A-3.2.1.1.(1)(a).),,The requirements of Subsection 3.2.3. regarding Class II commodities shall also apply to bagged storage of ammonium nitrate. (See Note A-3.2.1.1.(1)(a).),,0.9999996423721312
"Except as permitted in Subsection 4.2.8. and in Sentence 4.2.7.4.(2), the dispensing or transfer of Class I or II liquids shall be conducted in rooms conforming to Subsection 4.2.9.",,"Except as permitted in Subsection 4.2.8. and in Sentence 4.2.7.4.(2), the dispensing or transfer of Class I or II liquids shall be conducted in rooms conforming to Subsection 4.2.9.",,1.0000001192092896
Anchors of the expansion shield type used to suspend piping shall not be used to suspend piping from unsound or lightweight concrete or from gypsum assemblies.,,Anchors of the expansion shield type used to suspend piping shall not be used to suspend piping from unsound or lightweight concrete or from gypsum assemblies.,,1.000000238418579
Underground piping shall be located so it will not be damaged as a result of vibrations or settling of an adjacent building or structure.,,Underground piping shall be located so it will not be damaged as a result of vibrations or settling of an adjacent building or structure.,,1.000000238418579
"Flammable liquids and combustible liquids shall be stored in closed containers, in conformance with Article 4.7.2.4., or storage tanks, in conformance with Section 4.3.",,"Flammable liquids and combustible liquids shall be stored in closed containers, in conformance with Article 4.7.2.4., or storage tanks, in conformance with Section 4.3.",,1.0000001192092896
Portable extinguishers having a rating of 40-B:C shall be provided in the vicinity of Class I liquid pumps and fuel dispensers.,,Portable extinguishers having a rating of 40-B:C shall be provided in the vicinity of Class I liquid pumps and fuel dispensers.,,1.0000004768371582
"Hose stations are permitted to be installed in lieu of portable extinguishers at locations required in Sentence 4.10.8.1.(1), and spaced so that the travel distance to the nearest hose is not greater than 25 m.",,"Hose stations are permitted to be installed in lieu of portable extinguishers at locations required in Sentence 4.10.8.1.(1), and spaced so that the travel distance to the nearest hose is not greater than 25 m.",,1.0000003576278689
Reactive materials shall be stored based on their properties when classified as dangerous goods.,,Reactive materials shall be stored based on their properties when classified as dangerous goods.,,0.9999997615814208
"Where baled raw pulp is stored in a sprinkleredbuilding, the maximum area of any individual storage area shall be 1 000 m2, and the maximum height of storage shall be 6 m.",,"Where baled raw pulp is stored in a sprinkleredbuilding, the maximum area of any individual storage area shall be 1 000 m2, and the maximum height of storage shall be 6 m.",,0.9999998807907104
An access route not less than 6 m wide constructed in conformance with Subsection 3.2.5. of Division B of the NBC shall be provided in outdoor storage areas to permit the approach of fire department vehicles to within 60 m of any part of a pile.,,An access route not less than 6 m wide constructed in conformance with Subsection 3.2.5. of Division B of the NBC shall be provided in outdoor storage areas to permit the approach of fire department vehicles to within 60 m of any part of a pile.,,0.9999998211860656
Voice communication systems that are integrated with a required fire alarm system shall be tested in conformance with Article 6.3.1.2.,,Voice communication systems that are integrated with a required fire alarm system shall be tested in conformance with Article 6.3.1.2.,,1.0
"In areas of a building where construction, alteration or demolition operations are taking place, at least one exit shall be accessible and usable at all times.",,"In areas of a building where construction, alteration or demolition operations are taking place, at least one exit shall be accessible and usable at all times.",,1.0
"Where flammable liquids or combustible liquids are transferred by water pressure as a result of displacement, such system shall not be used for liquids that are miscible in water.",,"Where flammable liquids or combustible liquids are transferred by water pressure as a result of displacement, such system shall not be used for liquids that are miscible in water.",,0.9999998211860656
Uncertified commercial cooking equipment shall be installed and maintained so as not to create a fire hazard.,,Uncertified commercial cooking equipment shall be installed and maintained so as not to create a fire hazard.,,1.0000004768371582
"Emergency service features of elevators shall be tested to ensure that they operate in conformance with appropriate provincial, territorial or municipal requirements or, in the absence of such requirements, as provided in Sentence 7.2.2.1.(2).",,"Emergency service features of elevators shall be tested to ensure that they operate in conformance with appropriate provincial, territorial or municipal requirements or, in the absence of such requirements, as provided in Sentence 7.2.2.1.(2).",,1.0
"This Part shall not apply to facilities operated by manufacturers or distributors at whichdangerous goods classified as compressed gases are manufactured, or containers are filled or distributed, provided that storage and handling is in conformance with good engineering practice (see Note A-3.1.1.4.(1)(a)), and the storage and dispensing of dangerous goods classified as flammable gases at fuel-dispensing stations covered in Section 4.6.",,"This Part shall not apply to facilities operated by manufacturers or distributors at whichdangerous goods classified as compressed gases are manufactured, or containers are filled or distributed, provided that storage and handling is in conformance with good engineering practice (see Note A-3.1.1.4.(1)(a)), and the storage and dispensing of dangerous goods classified as flammable gases at fuel-dispensing stations covered in Section 4.6.",,0.9999996423721312
The piping system shall be considered to be leaking if any pressure decline is detected within the time periods stated.,,The piping system shall be considered to be leaking if any pressure decline is detected within the time periods stated.,,0.9999998807907104
The distances required in Sentence 3.3.5.3.(1) need not apply where the building opening leads into a room conforming to Subsection 3.2.8. that is used for storing dangerous goods classified as compressed gases.,,The distances required in Sentence 3.3.5.3.(1) need not apply where the building opening leads into a room conforming to Subsection 3.2.8. that is used for storing dangerous goods classified as compressed gases.,,0.9999998807907104
"When flammable liquids or combustible liquids are stored in solid pile or rack storage configurations or a combination of both in a single fire compartment, the maximum quantity permitted for each class of liquid shall be calculated as follows: qIAQ IA+qIBQIB +qICQIC+qII QII+qIIIA QIIIARack +qIAQIA+qIBQIB +qICQIC+ qIIQII+qIII AQIIIASolidPile 1where qIA, IB or IC= the actual quantity of Class IA, IB or IC liquids present in a rack or solid pile, qII= the actual quantity of Class II liquids present in a rack or solid pile, qIIIA= the actual quantity of Class IIIA liquids present in a rack or solid pile, QIA, IB, IC= the maximum quantity of Class IA, IB or IC liquids permitted in Table 4.2.7.5.-A or Table 4.2.7.5.-B for the arrangement, QII= the maximum quantity of Class II liquids permitted in Table 4.2.7.5.-A or Table 4.2.7.5.-B for the arrangement, QIIIA= the maximum quantity of Class IIIA liquids permitted in Table 4.2.7.5.-A or Table 4.2.7.5.-B for the arrangement.",,"When flammable liquids or combustible liquids are stored in solid pile or rack storage configurations or a combination of both in a single fire compartment, the maximum quantity permitted for each class of liquid shall be calculated as follows: qIAQ IA+qIBQIB +qICQIC+qII QII+qIIIA QIIIARack +qIAQIA+qIBQIB +qICQIC+ qIIQII+qIII AQIIIASolidPile 1where qIA, IB or IC= the actual quantity of Class IA, IB or IC liquids present in a rack or solid pile, qII= the actual quantity of Class II liquids present in a rack or solid pile, qIIIA= the actual quantity of Class IIIA liquids present in a rack or solid pile, QIA, IB, IC= the maximum quantity of Class IA, IB or IC liquids permitted in Table 4.2.7.5.-A or Table 4.2.7.5.-B for the arrangement, QII= the maximum quantity of Class II liquids permitted in Table 4.2.7.5.-A or Table 4.2.7.5.-B for the arrangement, QIIIA= the maximum quantity of Class IIIA liquids permitted in Table 4.2.7.5.-A or Table 4.2.7.5.-B for the arrangement.",,1.000000238418579
"Except as provided in Sentence 4.1.5.5.(2), emergency planning measures conforming to Section 2.8. shall be provided for all buildings, parts of buildings and open areas described in Article 4.1.1.1.",,"Except as provided in Sentence 4.1.5.5.(2), emergency planning measures conforming to Section 2.8. shall be provided for all buildings, parts of buildings and open areas described in Article 4.1.1.1.",,1.000000238418579
"For the purpose of applying Table 3.2.7.6., Class IIIA and B3 liquids shall be treated as dangerous goods classified as flammable liquids. (See Note A-4.2.2.3.(2).)",,"For the purpose of applying Table 3.2.7.6., Class IIIA and B3 liquids shall be treated as dangerous goods classified as flammable liquids. (See Note A-4.2.2.3.(2).)",,1.0000004768371582
"When a single class of flammable liquid or combustible liquid is stored in a fire compartment with a fire-resistance rating of at least 1 h, the total quantity of liquid shall not exceed 30 L of Class I liquids, 150 L of Class II liquids, or 600 L of Class IIIA liquids.",,"When a single class of flammable liquid or combustible liquid is stored in a fire compartment with a fire-resistance rating of at least 1 h, the total quantity of liquid shall not exceed 30 L of Class I liquids, 150 L of Class II liquids, or 600 L of Class IIIA liquids.",,1.0000003576278689
"When hot work is to be carried out near piping containing dangerous goods classified as flammable gases, the piping shall conform to Sentence 5.2.3.4.(1), or be protected by a thermal barrier against the passage of heat.",,"When hot work is to be carried out near piping containing dangerous goods classified as flammable gases, the piping shall conform to Sentence 5.2.3.4.(1), or be protected by a thermal barrier against the passage of heat.",,0.9999995231628418
"Cylinders of anhydrous ammonia or dangerous goods classified as toxic or oxidizing gases stored indoors shall be located in a room that is separated from the remainder of the building in conformance with Sentence 3.3.6.3.(2) of Division B of the NBC, is located on an exterior wall, can be entered from the exterior, and whose closures leading to the interior of the building are in conformance with Sentence 3.3.6.3.(2) of Division B of the NBC, and is provided with ventilation to the outdoors.",,"Cylinders of anhydrous ammonia or dangerous goods classified as toxic or oxidizing gases stored indoors shall be located in a room that is separated from the remainder of the building in conformance with Sentence 3.3.6.3.(2) of Division B of the NBC, is located on an exterior wall, can be entered from the exterior, and whose closures leading to the interior of the building are in conformance with Sentence 3.3.6.3.(2) of Division B of the NBC, and is provided with ventilation to the outdoors.",,1.0
Valves on cylinders for dangerous goods classified as compressed gases shall be closed when not in use.,,Valves on cylinders for dangerous goods classified as compressed gases shall be closed when not in use.,,1.0
Flammable liquid and combustible liquid piping is permitted to be heated by steam lines provided the minimum steam temperature and pressure to make the liquid fluid are used and Sentences 4.5.8.2.(2)and 4.5.8.2.(3) are complied with.,,Flammable liquid and combustible liquid piping is permitted to be heated by steam lines provided the minimum steam temperature and pressure to make the liquid fluid are used and Sentences 4.5.8.2.(2)and 4.5.8.2.(3) are complied with.,,0.9999999403953552
"Except as permitted in Sentences 4.8.3.1.(2)and 4.8.3.1.(3), storage tanks shall be installed on shore in conformance with Subsections 4.3.2.to 4.3.7.",,"Except as permitted in Sentences 4.8.3.1.(2)and 4.8.3.1.(3), storage tanks shall be installed on shore in conformance with Subsections 4.3.2.to 4.3.7.",,1.0000003576278689
"Dispensing Class II or IIIA liquids into the fuel tank of vehicles directly from a tank vehicle having a capacity greater than 3 000 L shall be permitted only if the vehicles are located outdoors on a property where they are not less than 6 m away from any building, and not exposed to undue hazard from accident or collision, at least 2 portable extinguishers having a minimum rating of 80-B:C are provided on the tank vehicle, the delivery hoses and automatically closing hose nozzle valves used for the fuel-dispensing operations conform to Subsection 4.6.5., the tank vehicle operator is given training and equipment for controlling any spillage that may occur during the fuel-dispensing operations, and in cases where fuel-dispensing operations are carried out at a site not conforming to Subsection 4.1.6., measures are in place to control a spill of not less than 1 000 L.",,"Dispensing Class II or IIIA liquids into the fuel tank of vehicles directly from a tank vehicle having a capacity greater than 3 000 L shall be permitted only if the vehicles are located outdoors on a property where they are not less than 6 m away from any building, and not exposed to undue hazard from accident or collision, at least 2 portable extinguishers having a minimum rating of 80-B:C are provided on the tank vehicle, the delivery hoses and automatically closing hose nozzle valves used for the fuel-dispensing operations conform to Subsection 4.6.5., the tank vehicle operator is given training and equipment for controlling any spillage that may occur during the fuel-dispensing operations, and in cases where fuel-dispensing operations are carried out at a site not conforming to Subsection 4.1.6., measures are in place to control a spill of not less than 1 000 L.",,0.999999701976776
Electric hot work equipment shall be de-energized when not in use.,,Electric hot work equipment shall be de-energized when not in use.,,1.000000238418579
Ventilation shafts shall be used only for ventilating purposes.,,Ventilation shafts shall be used only for ventilating purposes.,,1.000000238418579
The minimum duration of the test shall be 1 h with no visual or measured evidence of leakage. (See Note A-4.4.4.1.),,The minimum duration of the test shall be 1 h with no visual or measured evidence of leakage. (See Note A-4.4.4.1.),,1.0000003576278689
The power-ventilated enclosure required by Sentence 5.5.5.5.(1) as well as its exhaust duct system shall be washed after each use to prevent the possible accumulation of highly reactive or unstable deposits. (See Note A-5.5.5.5.(2).) (See Note A-5.5.5.6.),,The power-ventilated enclosure required by Sentence 5.5.5.5.(1) as well as its exhaust duct system shall be washed after each use to prevent the possible accumulation of highly reactive or unstable deposits. (See Note A-5.5.5.5.(2).) (See Note A-5.5.5.6.),,1.000000238418579
"Where there is a conflict between the requirements of this Section and other requirements in Part 4., this Section shall govern.",,"Where there is a conflict between the requirements of this Section and other requirements in Part 4., this Section shall govern.",,1.0
"Where wiring or electrical equipment is located in areas in which flammable gases or vapours, combustible dusts or combustible fibres are present in quantities sufficient to create a hazard, such wiring and electrical equipment shall conform to CSA C22.1-12 Canadian Electrical Code, Part I for hazardous locations. (See Note A-5.1.2.1.(1).)",,"Where wiring or electrical equipment is located in areas in which flammable gases or vapours, combustible dusts or combustible fibres are present in quantities sufficient to create a hazard, such wiring and electrical equipment shall conform to CSA C22.1-12 Canadian Electrical Code, Part I for hazardous locations. (See Note A-5.1.2.1.(1).)",,0.9999998807907104
"Precautions shall be taken, where necessary, to ensure that there is no damage to fuel supply piping or equipment that would result in fuel leakage or a fire hazard during renovations or excavation.",,"Precautions shall be taken, where necessary, to ensure that there is no damage to fuel supply piping or equipment that would result in fuel leakage or a fire hazard during renovations or excavation.",,1.000000238418579
"Where the clearance below the base of the tank exceeds 300 mm, tank supports shall have a minimum fire-resistance rating of 2 h.",,"Where the clearance below the base of the tank exceeds 300 mm, tank supports shall have a minimum fire-resistance rating of 2 h.",,0.9999998807907104
"Outdoor storage receptacles, such as dumpsters, used for combustible materials shall be located so that they do not create an undue fire hazard to surrounding buildings. (See Note A-2.4.1.1.(6).)",,"Outdoor storage receptacles, such as dumpsters, used for combustible materials shall be located so that they do not create an undue fire hazard to surrounding buildings. (See Note A-2.4.1.1.(6).)",,0.9999999403953552
"Not more than 50 L of flammable liquids and combustible liquids, of which not more than 30 L shall be Class I liquids, are permitted to be stored in individual self-service storage units.",,"Not more than 50 L of flammable liquids and combustible liquids, of which not more than 30 L shall be Class I liquids, are permitted to be stored in individual self-service storage units.",,1.0000003576278689
Loudspeakers operated from the central alarm and control facility shall be tested to ensure they can be heard in all parts of the building.,,Loudspeakers operated from the central alarm and control facility shall be tested to ensure they can be heard in all parts of the building.,,1.0000001192092896
"The service company whose service connections will be affected shall be notified before any action mentioned in Sentence 5.6.2.1.(1) is taken and, if it is necessary to maintain any service, it shall be relocated as necessary, and protected from damage.",,"The service company whose service connections will be affected shall be notified before any action mentioned in Sentence 5.6.2.1.(1) is taken and, if it is necessary to maintain any service, it shall be relocated as necessary, and protected from damage.",,0.9999996423721312
"Except as permitted in Sentences 3.2.6.4.(2), 3.2.6.4.(3)and 3.2.6.4.(4), baled combustible fibres shall be stored so that no individual storage area exceeds 250 m2, the height of storage in an individual storage area does not exceed 4.5 m, subsidiary aisles within individual storage areas are not less than 1 m wide, and the clearance between piles and building walls is not less than 1 m.",,"Except as permitted in Sentences 3.2.6.4.(2), 3.2.6.4.(3)and 3.2.6.4.(4), baled combustible fibres shall be stored so that no individual storage area exceeds 250 m2, the height of storage in an individual storage area does not exceed 4.5 m, subsidiary aisles within individual storage areas are not less than 1 m wide, and the clearance between piles and building walls is not less than 1 m.",,1.0000001192092896
"Every storage tank, piping system and sump, including those at fuel-dispensing stations, shall be tested and monitored for leaks in conformance with Tables 4.4.1.2.-Ato 4.4.1.2.-E, which establish the minimum requirements regarding the frequency and methods to be used for commissioning testing, subsequent in-service monitoring, and testing when a leak is suspected. (See Note A-4.4.1.2.(1).)",,"Every storage tank, piping system and sump, including those at fuel-dispensing stations, shall be tested and monitored for leaks in conformance with Tables 4.4.1.2.-Ato 4.4.1.2.-E, which establish the minimum requirements regarding the frequency and methods to be used for commissioning testing, subsequent in-service monitoring, and testing when a leak is suspected. (See Note A-4.4.1.2.(1).)",,0.9999997615814208
"The design, operation and maintenance requirements relating to baking and drying processes shall conform to NFPA 86-2015 Ovens and Furnaces",,"The design, operation and maintenance requirements relating to baking and drying processes shall conform to NFPA 86-2015 Ovens and Furnaces",,1.0000004768371582
This Section shall apply to buildings or parts of buildings where combustible dusts are produced in quantities or concentrations that create an explosion or fire hazard.,,This Section shall apply to buildings or parts of buildings where combustible dusts are produced in quantities or concentrations that create an explosion or fire hazard.,,1.0000003576278689
The number of occupants permitted to enter a room shall not exceed the maximum occupant load calculated in conformance with Sentence 2.7.1.3.(1).,,The number of occupants permitted to enter a room shall not exceed the maximum occupant load calculated in conformance with Sentence 2.7.1.3.(1).,,1.0000001192092896
"When unstable liquids are stored, the effects of heat or gas resulting from polymerization, decomposition, condensation or self-reactivity shall be allowed for in the determination of the total venting capacity.",,"When unstable liquids are stored, the effects of heat or gas resulting from polymerization, decomposition, condensation or self-reactivity shall be allowed for in the determination of the total venting capacity.",,1.0
"Where a storage tank containing stable liquids or unstable liquids has a working pressure greater than 17 kPa (gauge), the distances from a property line or a building on the same property shall be those specified in Sentences 4.3.2.1.(2)and 4.3.2.1.(3) multiplied by 1.5, but shall be not less than 7.5 m.",,"Where a storage tank containing stable liquids or unstable liquids has a working pressure greater than 17 kPa (gauge), the distances from a property line or a building on the same property shall be those specified in Sentences 4.3.2.1.(2)and 4.3.2.1.(3) multiplied by 1.5, but shall be not less than 7.5 m.",,1.0000004768371582
"The minimum distance required in Sentence 4.3.2.1.(2) from a storage tank containing only Class II or IIIA liquids to a building on the same property is permitted to be reduced to 1.5 m provided the tank capacity is not more than 50 000 L, or zero provided the tank capacity is not more than 2 500 L.",,"The minimum distance required in Sentence 4.3.2.1.(2) from a storage tank containing only Class II or IIIA liquids to a building on the same property is permitted to be reduced to 1.5 m provided the tank capacity is not more than 50 000 L, or zero provided the tank capacity is not more than 2 500 L.",,0.9999998807907104
"Where the collective individual storage areas for dangerous goods exceed 10 m2 in a fire compartment, means shall be provided for manual or automatic venting of smoke and toxic gases from the storage area under fire conditions. (See Note A-3.2.7.10.(1).)",,"Where the collective individual storage areas for dangerous goods exceed 10 m2 in a fire compartment, means shall be provided for manual or automatic venting of smoke and toxic gases from the storage area under fire conditions. (See Note A-3.2.7.10.(1).)",,0.9999998211860656
Piping that has been used for the transfer of flammable liquids or combustible liquids shall be removed or capped when it is no longer intended to be used.,,Piping that has been used for the transfer of flammable liquids or combustible liquids shall be removed or capped when it is no longer intended to be used.,,0.9999998211860656
"Electrical installations shall conform to the appropriate provincial or territorial regulations or municipal bylaws, or in the absence of such regulations, to CSA C22.1-12 Canadian Electrical Code, Part I except that alternatives to these requirements are permitted as described in Clause 1.2.1.1.(1)(b) in areas other than those described in Article 5.1.2.1.",,"Electrical installations shall conform to the appropriate provincial or territorial regulations or municipal bylaws, or in the absence of such regulations, to CSA C22.1-12 Canadian Electrical Code, Part I except that alternatives to these requirements are permitted as described in Clause 1.2.1.1.(1)(b) in areas other than those described in Article 5.1.2.1.",,1.0000001192092896
"Except as otherwise provided in this Code, where fire alarm, standpipe and sprinkler systems are provided, they shall be designed and installed in conformance with the NBC. (See Note A-2.1.3.1.(1).)",,"Except as otherwise provided in this Code, where fire alarm, standpipe and sprinkler systems are provided, they shall be designed and installed in conformance with the NBC. (See Note A-2.1.3.1.(1).)",,1.0
"All pressure vessels for hydraulic transfer systems referred to in Sentence 4.5.9.5.(1) shall be constructed, installed and tested in conformance with ASME BPVC-2017 Boiler and Pressure Vessel Code",,"All pressure vessels for hydraulic transfer systems referred to in Sentence 4.5.9.5.(1) shall be constructed, installed and tested in conformance with ASME BPVC-2017 Boiler and Pressure Vessel Code",,0.9999996423721312
Cargo hose shall be of adequate length to allow for movement of the marine vessel.,,Cargo hose shall be of adequate length to allow for movement of the marine vessel.,,1.0
Measures to accommodate possible leakage or spillage from hose couplings shall be provided in conformance with Subsection 4.1.6.,,Measures to accommodate possible leakage or spillage from hose couplings shall be provided in conformance with Subsection 4.1.6.,,1.0
"A chimney, flue, or flue pipe shall be replaced or repaired to eliminate any structural deficiency or decay (see Note A-2.6.1.4.(3)(a)), and all abandoned or unused openings that are not effectively sealed in a manner that would prevent the passage of fire or smoke.",,"A chimney, flue, or flue pipe shall be replaced or repaired to eliminate any structural deficiency or decay (see Note A-2.6.1.4.(3)(a)), and all abandoned or unused openings that are not effectively sealed in a manner that would prevent the passage of fire or smoke.",,1.0
Smoking shall not be permitted within a fire compartment used for the storage of dangerous goods and signs shall be posted in conformance with Article 2.4.2.2.,,Smoking shall not be permitted within a fire compartment used for the storage of dangerous goods and signs shall be posted in conformance with Article 2.4.2.2.,,1.0000001192092896
Flammable liquids and combustible liquids shall not be stored on exterior balconies.,,Flammable liquids and combustible liquids shall not be stored on exterior balconies.,,1.0000003576278689
Written records shall be maintained as required in CSA C282-15 Emergency Electrical Power Supply for Buildings,,Written records shall be maintained as required in CSA C282-15 Emergency Electrical Power Supply for Buildings,,1.000000238418579
"Except as provided in Sentence 4.6.8.1.(2), every fuel-dispensing station shall have at least one attendant referred to in Article 4.6.8.5. on duty when the station is open for business.",,"Except as provided in Sentence 4.6.8.1.(2), every fuel-dispensing station shall have at least one attendant referred to in Article 4.6.8.5. on duty when the station is open for business.",,0.9999999403953552
"Attendants on duty at fuel-dispensing stations shall supervise the dispensing of flammable liquids and combustible liquids, activate the controls to permit the dispensing of fuel at an individual dispenser only after the customer at the unit is ready to activate the nozzle, prevent the dispensing of flammable liquids and combustible liquids into containers that do not conform to Article 4.2.3.1., or are in a vehicle, take appropriate measures to prevent sources of ignition from creating a hazard at the dispensers, take appropriate action in the event of a spill to reduce the risk of fire, shut off the power to all dispensers in the event of a spill or fire, and perform routine visual inspections in accordance with Article 4.5.10.5.",,"Attendants on duty at fuel-dispensing stations shall supervise the dispensing of flammable liquids and combustible liquids, activate the controls to permit the dispensing of fuel at an individual dispenser only after the customer at the unit is ready to activate the nozzle, prevent the dispensing of flammable liquids and combustible liquids into containers that do not conform to Article 4.2.3.1., or are in a vehicle, take appropriate measures to prevent sources of ignition from creating a hazard at the dispensers, take appropriate action in the event of a spill to reduce the risk of fire, shut off the power to all dispensers in the event of a spill or fire, and perform routine visual inspections in accordance with Article 4.5.10.5.",,1.000000238418579
The width of main access aisles referred to in Sentence 3.2.2.2.(5) need not exceed 2.4 m where the products are stored in racks and the building is sprinklered.,,The width of main access aisles referred to in Sentence 3.2.2.2.(5) need not exceed 2.4 m where the products are stored in racks and the building is sprinklered.,,1.000000238418579
"Except as permitted in Sentence 4.3.7.3.(3), a secondary containment for a single storage tank shall have a volumetric capacity of not less than 110% of the capacity of the tank.",,"Except as permitted in Sentence 4.3.7.3.(3), a secondary containment for a single storage tank shall have a volumetric capacity of not less than 110% of the capacity of the tank.",,1.0000001192092896
Piping referred to in Sentence 4.5.6.9.(1) shall not be installed under combustible flooring.,,Piping referred to in Sentence 4.5.6.9.(1) shall not be installed under combustible flooring.,,0.9999998807907104
"Central stations, including their fire protection signalling systems, shall be maintained in conformance with ULC CAN/ULC-S561-13 Installation and Services for Fire Signal Receiving Centres and Systems (See Note A-6.3.1.3.(1).) (See Note A-6.3.1.3.(1).)",,"Central stations, including their fire protection signalling systems, shall be maintained in conformance with ULC CAN/ULC-S561-13 Installation and Services for Fire Signal Receiving Centres and Systems (See Note A-6.3.1.3.(1).) (See Note A-6.3.1.3.(1).)",,1.000000238418579
